6.0525280349794070496625422959633e-1, 5.2308911394792707160912943107572e-1, 1.3924888601800414976114936711977e-2
6.5038205937302742740392596247881e-1, 8.0316543269507512144779774041895e-2, 1.3924888601800414976114936711977e-2
3.9474719650205929503374577040367e-1, 5.2308911394792707160912943107572e-1, 1.3924888601800414976114936711977e-2
3.4961794062697257259607403752119e-1, 8.0316543269507512144779774041895e-2, 1.3924888601800414976114936711977e-2
2.4436513712903186762981980792486e-1, 2.6261974656700406300981396563532e-1, 1.3924888601800414976114936711977e-2
8.9618228733536025033895300495866e-1, 1.6283707616968388675502679592635e-1, 3.5208367033180487811850940446403e-3
5.8911218830860800525261308819982e-1, 6.9469808916922523430342738550870e-1, 3.5208367033180487811850940446403e-3
8.0707009902675224508633991675884e-1, 8.4902384455295257052689893178877e-3, 3.5208367033180487811850940446403e-3
4.1088781169139199474738691180018e-1, 6.9469808916922523430342738550870e-1, 3.5208367033180487811850940446403e-3
1.9292990097324775491366008324116e-1, 8.4902384455295257052689893178877e-3, 3.5208367033180487811850940446403e-3
1.0381771266463974966104699504134e-1, 1.6283707616968388675502679592635e-1, 3.5208367033180487811850940446403e-3
8.4825794070397682839234421447656e-1, 1.5891970465335170970662558361550e-1, 8.9499191299668643008851045379054e-3
5.6175747174371106195795731531603e-1, 6.5515307328484209277023906281930e-1, 8.9499191299668643008851045379054e-3
7.8650046896026576643438689916053e-1, 5.1952625846244844286858524318143e-2, 8.9499191299668643008851045379054e-3
4.3824252825628893804204268468397e-1, 6.5515307328484209277023906281930e-1, 8.9499191299668643008851045379054e-3
2.1349953103973423356561310083947e-1, 5.1952625846244844286858524318143e-2, 8.9499191299668643008851045379054e-3
1.5174205929602317160765578552344e-1, 1.5891970465335170970662558361550e-1, 8.9499191299668643008851045379054e-3
6.4576141311287048488381073359155e-1, 3.1146252802679646799812358096686e-1, 1.3729100192174881536235019050459e-2
5.9261516815456369244190536679578e-1, 4.0351452452608512119373553055900e-1, 1.3729100192174881536235019050459e-2
5.5314624495830679244190536679577e-1, 1.5104835123155705757186405922708e-1, 1.3729100192174881536235019050459e-2
4.0738483184543630755809463320422e-1, 4.0351452452608512119373553055900e-1, 1.3729100192174881536235019050459e-2
4.4685375504169320755809463320423e-1, 1.5104835123155705757186405922708e-1, 1.3729100192174881536235019050459e-2
3.5423858688712951511618926640845e-1, 3.1146252802679646799812358096686e-1, 1.3729100192174881536235019050459e-2
9.4499202963991921750375727439170e-1, 6.6852286571292478588923244487027e-2, 3.6498984697158810420562720438888e-3
5.3039179329177618296376505598538e-1, 7.8496096075634101486491683306662e-1, 3.6498984697158810420562720438888e-3
9.1460023634814303453999221840631e-1, 1.4212156456805153309883093199293e-2, 3.6498984697158810420562720438888e-3
4.6960820670822381703623494401462e-1, 7.8496096075634101486491683306662e-1, 3.6498984697158810420562720438888e-3
8.5399763651856965460007781593687e-2, 1.4212156456805153309883093199293e-2, 3.6498984697158810420562720438888e-3
5.5007970360080782496242725608303e-2, 6.6852286571292478588923244487027e-2, 3.6498984697158810420562720438888e-3
