3.7820585381984976682529026058938e-1, 5.4081277710852994311851712935926e-1, 1.1767783072977049696840016810370e-2
6.5746053057712314516697227655782e-1, 5.7129488713708800323630916727722e-2, 1.1767783072977049696840016810370e-2
2.2074532324272662165831798403156e-1, 2.6808313796219990332157512466595e-1, 1.1767783072977049696840016810370e-2
3.4253946942287685483302772344218e-1, 5.7129488713708800323630916727722e-2, 1.1767783072977049696840016810370e-2
7.7925467675727337834168201596844e-1, 2.6808313796219990332157512466595e-1, 1.1767783072977049696840016810370e-2
6.2179414618015023317470973941062e-1, 5.4081277710852994311851712935926e-1, 1.1767783072977049696840016810370e-2
4.8226412956721903409136238873426e-1, 7.5618956632516827804243444297191e-1, 3.8045312849431209558329128678945e-3
8.9601143929794292418515822697686e-1, 3.9558204376617561747419785298214e-2, 3.8045312849431209558329128678945e-3
8.6252690269276109906204161757399e-2, 7.0277633082652806973868942482814e-2, 3.8045312849431209558329128678945e-3
1.0398856070205707581484177302314e-1, 3.9558204376617561747419785298214e-2, 3.8045312849431209558329128678945e-3
9.1374730973072389009379583824260e-1, 7.0277633082652806973868942482814e-2, 3.8045312849431209558329128678945e-3
5.1773587043278096590863761126574e-1, 7.5618956632516827804243444297191e-1, 3.8045312849431209558329128678945e-3
1.8366923333456768920224771606047e-1, 2.9815664908761875169947395364467e-1, 4.5139302178876351271037137230354e-3
3.5004584908440405468591565399298e-1, 9.9838974175378858715171423499601e-3, 4.5139302178876351271037137230354e-3
3.3362338425016363451633206206749e-1, 5.5788485727928200919273207475830e-1, 4.5139302178876351271037137230354e-3
6.4995415091559594531408434600702e-1, 9.9838974175378858715171423499601e-3, 4.5139302178876351271037137230354e-3
6.6637661574983636548366793793251e-1, 5.5788485727928200919273207475830e-1, 4.5139302178876351271037137230354e-3
8.1633076666543231079775228393953e-1, 2.9815664908761875169947395364467e-1, 4.5139302178876351271037137230354e-3
5.5098013666296898045100572612087e-2, 7.9314490141627986624359057548997e-2, 2.2178812517580586419412547665473e-3
9.6237370184008704530442768697549e-2, 8.0590344622612966147376710333263e-3, 2.2178812517580586419412547665473e-3
4.5886064348228819351465780391454e-1, 7.7865187918054936352462644217061e-1, 2.2178812517580586419412547665473e-3
9.0376262981599129546955723130245e-1, 8.0590344622612966147376710333263e-3, 2.2178812517580586419412547665473e-3
5.4113935651771180648534219608546e-1, 7.7865187918054936352462644217061e-1, 2.2178812517580586419412547665473e-3
9.4490198633370310195489942738791e-1, 7.9314490141627986624359057548997e-2, 2.2178812517580586419412547665473e-3
1.1677725417451475815209967966517e-1, 1.7469540666961773839265364014997e-1, 5.2216271537483672304731416553063e-3
2.0967928718759979722724951872289e-1, 1.3784365364513297799232539725050e-2, 5.2216271537483672304731416553063e-3
4.0709796698691496092485016094228e-1, 6.7754563175030761057183699087792e-1, 5.2216271537483672304731416553063e-3
7.9032071281240020277275048127711e-1, 1.3784365364513297799232539725050e-2, 5.2216271537483672304731416553063e-3
5.9290203301308503907514983905772e-1, 6.7754563175030761057183699087792e-1, 5.2216271537483672304731416553063e-3
8.8322274582548524184790032033483e-1, 1.7469540666961773839265364014997e-1, 5.2216271537483672304731416553063e-3
4.9342854695503724991478298344065e-1, 8.3605020998567605610155063975219e-1, 9.8381136389470256422419930926212e-4
9.7075499416442845101787781555846e-1, 9.2965516226669508346859866388706e-3, 9.8381136389470256422419930926212e-4
2.2673552790608798896905167882191e-2, 2.0678642176095639827486544361878e-2, 9.8381136389470256422419930926212e-4
2.9245005835571548982122184441539e-2, 9.2965516226669508346859866388706e-3, 9.8381136389470256422419930926212e-4
9.7732644720939120110309483211781e-1, 2.0678642176095639827486544361878e-2, 9.8381136389470256422419930926212e-4
5.0657145304496275008521701655935e-1, 8.3605020998567605610155063975219e-1, 9.8381136389470256422419930926212e-4
