5.5954958438481920668809109175272e-1, 6.3942405933438935520631787135371e-1, 9.1291185550484450744725847363097e-3
4.7267658853210975565376437627801e-1, 7.8990759967692529185960337181611e-1, 3.5568614040947150231712567900114e-3
9.2041834222866082206943586765282e-1, 1.4396133604508667115502503708009e-2, 3.5568614040947150231712567900114e-3
5.2258246303448933584328508625197e-2, 6.1721670503004687788617295228818e-2, 3.5568614040947150231712567900114e-3
7.9581657771339177930564132347184e-2, 1.4396133604508667115502503708009e-2, 3.5568614040947150231712567900114e-3
9.4774175369655106641567149137480e-1, 6.1721670503004687788617295228818e-2, 3.5568614040947150231712567900114e-3
5.2732341146789024434623562372199e-1, 7.8990759967692529185960337181611e-1, 3.5568614040947150231712567900114e-3
3.4481036864678839959381821350365e-1, 5.7270189996983368878834353258825e-1, 5.8355861686234326181790822005304e-3
6.6837957849288461138416038688351e-1, 1.2263588751479222991176900841414e-2, 5.8355861686234326181790822005304e-3
1.7643079015390378820965782662014e-1, 2.8105991506312573498420273732327e-1, 5.8355861686234326181790822005304e-3
3.3162042150711538861583961311649e-1, 1.2263588751479222991176900841414e-2, 5.8355861686234326181790822005304e-3
8.2356920984609621179034217337986e-1, 2.8105991506312573498420273732327e-1, 5.8355861686234326181790822005304e-3
6.5518963135321160040618178649635e-1, 5.7270189996983368878834353258825e-1, 5.8355861686234326181790822005304e-3
1.0357538948904923485025159352449e-1, 1.5421434661332835859579879222513e-1, 4.7411314396804228041879331486234e-3
1.8534123653968568771829201284734e-1, 1.2591745197720186768946723306688e-2, 4.7411314396804228041879331486234e-3
4.1823415294936354713195958067715e-1, 6.9921931197339010139897765522112e-1, 4.7411314396804228041879331486234e-3
8.1465876346031431228170798715266e-1, 1.2591745197720186768946723306688e-2, 4.7411314396804228041879331486234e-3
5.8176584705063645286804041932285e-1, 6.9921931197339010139897765522112e-1, 4.7411314396804228041879331486234e-3
8.9642461051095076514974840647551e-1, 1.5421434661332835859579879222513e-1, 4.7411314396804228041879331486234e-3
